Time,generation(kWh),power(W)
2023-08-09 17:45:00,0.929,4105.2974
2023-08-09 18:00:00,0.931,2899.0203
2023-08-09 18:15:00,0.555,2145.731
2023-08-09 18:30:00,0.294,745.032
2023-08-09 18:45:00,0.0,2.9206827
2023-08-09 19:00:00,0.0,0.0
2023-08-10 07:00:00,0.67,2940.6377
2023-08-10 07:15:00,0.833,3251.7031
2023-08-10 07:30:00,0.96,3916.697
2023-08-10 07:45:00,1.62,6915.118
2023-08-10 08:00:00,2.336,9248.825
2023-08-10 08:15:00,2.196,8216.436
2023-08-10 08:30:00,2.12,8743.4375
2023-08-10 08:45:00,3.329,13904.843
2023-08-10 09:00:00,4.439,17566.188
2023-08-10 09:15:00,5.593,22233.809
2023-08-10 09:30:00,5.291,20473.674
2023-08-10 09:45:00,6.893,27780.209
2023-08-10 10:00:00,7.499,29445.572
2023-08-10 10:15:00,7.396,30769.94
2023-08-10 10:30:00,7.561,27005.695
2023-08-10 10:45:00,5.744,22318.508
2023-08-10 11:00:00,3.839,13459.846
2023-08-10 11:15:00,2.642,9757.891
2023-08-10 11:30:00,2.006,8239.773
2023-08-10 11:45:00,3.772,15447.703
2023-08-10 12:00:00,5.65,22399.0
2023-08-10 12:15:00,4.16,14406.148
2023-08-10 12:30:00,3.395,12688.605
2023-08-10 12:45:00,0.914,1974.0818
2023-08-10 13:00:00,0.176,630.7882
2023-08-10 13:15:00,0.172,599.5219
2023-08-10 13:30:00,0.413,2067.2288
2023-08-10 13:45:00,1.239,5243.349
2023-08-10 14:00:00,1.664,6504.1104
2023-08-10 14:15:00,1.578,6119.575
2023-08-10 14:30:00,1.554,5897.2017
2023-08-10 14:45:00,1.299,5038.0586
2023-08-10 15:00:00,1.944,8287.744
2023-08-10 15:15:00,2.451,9336.334
2023-08-10 15:30:00,2.24,8698.556
2023-08-10 15:45:00,2.048,7732.0015
2023-08-10 16:00:00,1.91,7356.3257
2023-08-10 16:15:00,1.68,6358.6914
2023-08-10 16:30:00,1.655,6600.251
2023-08-10 16:45:00,2.143,8621.769
2023-08-10 17:00:00,2.778,11239.629
2023-08-10 17:15:00,3.026,11528.212
2023-08-10 17:30:00,2.418,8859.2705
2023-08-10 17:45:00,1.748,6413.576
2023-08-10 18:00:00,1.215,4399.5137
2023-08-10 18:15:00,0.773,2748.689
2023-08-10 18:30:00,0.33,977.55164
2023-08-10 18:45:00,0.026,93.864456
2023-08-10 19:00:00,0.0,0.0
2023-08-11 07:00:00,1.65,7808.5425
2023-08-11 07:15:00,4.087,16948.271
2023-08-11 07:30:00,4.289,14680.628
2023-08-11 07:45:00,3.972,15035.861
