Time,generation(kWh),power(W),Irradiance (W/m2),Area
2022-11-01 19:15:00,0.0,0.0,18.3388,181.071072
2022-11-01 19:30:00,0.0,0.0,18.52273333333333,181.071072
2022-11-01 19:45:00,0.0,0.0,18.9712,181.071072
2022-11-01 20:00:00,0.0,0.0,18.97866666666667,181.071072
2022-11-01 20:15:00,0.0,0.0,19.2218,181.071072
2022-11-01 20:30:00,0.0,0.0,19.56686666666667,181.071072
2022-11-01 20:45:00,0.0,0.0,19.88353333333333,181.071072
2022-11-01 21:00:00,0.0,0.0,20.16926666666667,181.071072
2022-11-01 21:15:00,0.0,0.0,20.40453333333333,181.071072
2022-11-01 21:30:00,0.0,0.0,20.89706666666667,181.071072
2022-11-01 21:45:00,0.0,0.0,21.19086666666667,181.071072
2022-11-01 22:00:00,0.0,0.0,21.22726666666667,181.071072
2022-11-01 22:15:00,0.0,0.0,21.50713333333333,181.071072
2022-11-01 22:30:00,0.0,0.0,21.794,181.071072
2022-11-01 22:45:00,0.0,0.0,22.05893333333334,181.071072
2022-11-01 23:00:00,0.0,0.0,22.2288,181.071072
2022-11-01 23:15:00,0.0,0.0,22.1848,181.071072
2022-11-01 23:30:00,0.0,0.0,22.17753333333333,181.071072
2022-11-01 23:45:00,0.0,0.0,22.10353333333333,181.071072
2022-11-02 00:00:00,0.0,0.0,21.69133333333333,181.071072
2022-11-02 00:15:00,0.0,0.0,22.62593333333333,181.071072
2022-11-02 00:30:00,0.0,0.0,28.62226666666667,181.071072
2022-11-02 00:45:00,0.0,0.0,26.35606666666667,181.071072
2022-11-02 01:00:00,0.0,0.0,22.9716,181.071072
2022-11-02 01:15:00,0.0,0.0,21.21393333333333,181.071072
2022-11-02 01:30:00,0.0,0.0,20.774,181.071072
2022-11-02 01:45:00,0.0,0.0,19.93566666666667,181.071072
2022-11-02 02:00:00,0.0,0.0,20.46566666666667,181.071072
2022-11-02 02:15:00,0.0,0.0,19.41373333333333,181.071072
2022-11-02 02:30:00,0.0,0.0,20.80486666666667,181.071072
2022-11-02 02:45:00,0.0,0.0,19.5388,181.071072
2022-11-02 03:00:00,0.0,0.0,18.71466666666667,181.071072
2022-11-02 03:15:00,0.0,0.0,18.77373333333333,181.071072
2022-11-02 03:30:00,0.0,0.0,18.36173333333333,181.071072
2022-11-02 03:45:00,0.0,0.0,18.36906666666667,181.071072
2022-11-02 04:00:00,0.0,0.0,18.2514,181.071072
2022-11-02 04:15:00,0.0,0.0,18.28106666666667,181.071072
2022-11-02 04:30:00,0.0,0.0,18.69326666666667,181.071072
2022-11-02 04:45:00,0.0,0.0,19.34086666666667,181.071072
2022-11-02 05:00:00,0.0,0.0,18.93713333333334,181.071072
2022-11-02 05:15:00,0.0,0.0,18.67166666666667,181.071072
2022-11-02 05:30:00,0.0,0.0,18.54646666666667,181.071072
2022-11-02 05:45:00,0.0,0.0,18.51706666666666,181.071072
2022-11-02 06:00:00,0.0,0.0,18.19333333333333,181.071072
2022-11-02 06:15:00,0.0,0.0,18.81106666666667,181.071072
2022-11-02 06:30:00,0.001,15.303342,21.43886666666667,181.071072
2022-11-02 06:45:00,0.063,284.38547,28.59206666666667,181.071072
2022-11-02 07:00:00,0.087,348.158,30.64486666666667,181.071072
2022-11-02 07:15:00,0.223,1024.0482,44.00186666666666,181.071072
2022-11-02 07:30:00,0.417,1684.7996,57.816,181.071072
2022-11-02 07:45:00,0.505,1987.1367,66.68386666666666,181.071072
2022-11-02 08:00:00,0.673,2733.3372,80.47433333333333,181.071072
2022-11-02 08:15:00,0.928,3794.8123,106.6358666666667,181.071072
2022-11-02 08:30:00,1.234,4891.767,129.2593333333333,181.071072
2022-11-02 08:45:00,1.462,5962.741,157.924,181.071072
2022-11-02 09:00:00,1.9,7826.8154,196.4193333333333,181.071072
2022-11-02 09:15:00,2.161,7534.1274,189.5406666666667,181.071072
2022-11-02 09:30:00,1.976,7771.0747,205.534,181.071072
2022-11-02 09:45:00,2.894,12073.676,289.1846666666667,181.071072
2022-11-02 10:00:00,3.104,11708.588,294.2246666666667,181.071072
2022-11-02 10:15:00,2.34,8270.744,223.7393333333333,181.071072
2022-11-02 10:30:00,1.997,7879.3354,197.734,181.071072
2022-11-02 10:45:00,2.186,8525.09,212.2453333333333,181.071072
2022-11-02 11:00:00,2.059,8096.6333,204.8713333333334,181.071072
2022-11-02 11:15:00,2.248,8653.301,226.3226666666667,181.071072
2022-11-02 11:30:00,2.379,9287.355,236.5053333333333,181.071072
2022-11-02 11:45:00,2.6710000000000003,10688.785,259.5233333333333,181.071072
2022-11-02 12:00:00,2.578,10698.236,264.5713333333333,181.071072
2022-11-02 12:15:00,2.395,9507.0205,251.9126666666667,181.071072
2022-11-02 12:30:00,1.797,7029.757,204.0413333333333,181.071072
2022-11-02 12:45:00,2.214,7977.5776,223.886,181.071072
2022-11-02 13:00:00,1.989,8115.8335,214.606,181.071072
2022-11-02 13:15:00,2.282,8373.639,230.142,181.071072
2022-11-02 13:30:00,2.478,10106.115,270.81,181.071072
2022-11-02 13:45:00,2.08,6887.5703,198.9006666666666,181.071072
2022-11-02 14:00:00,1.703,6761.2964,167.6606666666667,181.071072
2022-11-02 14:15:00,1.618,6139.967,153.2946666666667,181.071072
2022-11-02 14:30:00,1.472,5837.6753,151.37,181.071072
2022-11-02 14:45:00,1.344,5148.453,129.2806666666667,181.071072
2022-11-02 15:00:00,1.196,4758.64,129.8473333333333,181.071072
2022-11-02 15:15:00,1.307,5332.411,145.7386666666667,181.071072
2022-11-02 15:30:00,1.261,4516.244,127.018,181.071072
2022-11-02 15:45:00,0.845,3232.9636,100.1195333333333,181.071072
2022-11-02 16:00:00,0.732,2574.553,85.75846666666666,181.071072
2022-11-02 16:15:00,0.492,1854.6484,69.2534,181.071072
2022-11-02 16:30:00,0.521,2010.7603,70.53273333333333,181.071072
2022-11-02 16:45:00,0.45,1679.0245,64.6006,181.071072
2022-11-02 17:00:00,0.29,1054.7429,47.543,181.071072
2022-11-02 17:15:00,0.184,625.0351,42.06006666666666,181.071072
2022-11-02 17:30:00,0.018,46.478348,27.32933333333333,181.071072
2022-11-02 17:45:00,0.0,0.0,21.0812,181.071072
2022-11-02 18:00:00,0.0,0.0,19.411,181.071072
2022-11-02 18:15:00,0.0,0.0,18.6982,181.071072
2022-11-02 18:30:00,0.0,0.0,18.35326666666667,181.071072
2022-11-02 18:45:00,0.0,0.0,18.67733333333333,181.071072
2022-11-02 19:00:00,0.0,0.0,18.89786666666667,181.071072
2022-11-02 19:15:00,0.0,0.0,19.14073333333333,181.071072
2022-11-02 19:30:00,0.0,0.0,19.02293333333333,181.071072
2022-11-02 19:45:00,0.0,0.0,18.7508,181.071072
2022-11-02 20:00:00,0.0,0.0,18.41286666666667,181.071072
2022-11-02 20:15:00,0.0,0.0,18.60353333333333,181.071072
2022-11-02 20:30:00,0.0,0.0,18.442,181.071072
2022-11-02 20:45:00,0.0,0.0,18.38346666666667,181.071072
2022-11-02 21:00:00,0.0,0.0,18.5158,181.071072
2022-11-02 21:15:00,0.0,0.0,18.758,181.071072
2022-11-02 21:30:00,0.0,0.0,18.221,181.071072
2022-11-02 21:45:00,0.0,0.0,18.78013333333333,181.071072
2022-11-02 22:00:00,0.0,0.0,18.8092,181.071072
2022-11-02 22:15:00,0.0,0.0,19.11713333333334,181.071072
2022-11-02 22:30:00,0.0,0.0,18.98453333333333,181.071072
2022-11-02 22:45:00,0.0,0.0,18.75653333333333,181.071072
2022-11-02 23:00:00,0.0,0.0,18.58726666666666,181.071072
2022-11-02 23:15:00,0.0,0.0,18.32986666666666,181.071072
2022-11-02 23:30:00,0.0,0.0,18.4624,181.071072
2022-11-02 23:45:00,0.0,0.0,18.20486666666666,181.071072
2022-11-03 00:00:00,0.0,0.0,18.29273333333333,181.071072
2022-11-03 00:15:00,0.0,0.0,18.52126666666667,181.071072
2022-11-03 00:30:00,0.0,0.0,18.41073333333333,181.071072
2022-11-03 00:45:00,0.0,0.0,17.7926,181.071072
2022-11-03 01:00:00,0.0,0.0,17.49006666666667,181.071072
2022-11-03 01:15:00,0.0,0.0,17.961,181.071072
2022-11-03 01:30:00,0.0,0.0,17.22526666666667,181.071072
2022-11-03 01:45:00,0.0,0.0,17.04133333333333,181.071072
2022-11-03 02:00:00,0.0,0.0,16.99753333333333,181.071072
2022-11-03 02:15:00,0.0,0.0,16.54113333333333,181.071072
2022-11-03 02:30:00,0.0,0.0,16.2764,181.071072
2022-11-03 02:45:00,0.0,0.0,15.96806666666667,181.071072
2022-11-03 03:00:00,0.0,0.0,15.97486666666667,181.071072
2022-11-03 03:15:00,0.0,0.0,15.6508,181.071072
2022-11-03 03:30:00,0.0,0.0,15.27546666666667,181.071072
2022-11-03 03:45:00,0.0,0.0,15.78373333333333,181.071072
2022-11-03 04:00:00,0.0,0.0,15.2838,181.071072
2022-11-03 04:15:00,0.0,0.0,15.42333333333333,181.071072
2022-11-03 04:30:00,0.0,0.0,15.37166666666667,181.071072
2022-11-03 04:45:00,0.0,0.0,14.68733333333333,181.071072
2022-11-03 05:00:00,0.0,0.0,14.6876,181.071072
2022-11-03 05:15:00,0.0,0.0,14.85666666666667,181.071072
2022-11-03 05:30:00,0.0,0.0,14.75366666666667,181.071072
2022-11-03 05:45:00,0.0,0.0,15.14346666666667,181.071072
2022-11-03 06:00:00,0.0,0.0,15.34933333333333,181.071072
2022-11-03 06:15:00,0.0,0.0,15.58486666666667,181.071072
2022-11-03 06:30:00,0.0,0.0,15.9156,181.071072
2022-11-03 06:45:00,0.0,0.0,17.39406666666667,181.071072
2022-11-03 07:00:00,0.0,0.0,19.04926666666666,181.071072
2022-11-03 07:15:00,0.01,56.701504,23.229,181.071072
2022-11-03 07:30:00,0.107,536.2673,32.707,181.071072
2022-11-03 07:45:00,0.121,356.4682,26.81933333333333,181.071072
2022-11-03 08:00:00,0.064,313.55664,27.731,181.071072
2022-11-03 08:15:00,0.072,278.74472,30.9166,181.071072
2022-11-03 08:30:00,0.176,568.16406,33.77833333333334,181.071072
2022-11-03 08:45:00,0.099,346.7928,28.97406666666667,181.071072
2022-11-03 09:00:00,0.086,439.0031,27.20066666666667,181.071072
2022-11-03 09:15:00,0.14,447.7605,34.84486666666667,181.071072
2022-11-03 09:30:00,0.202,696.6175,35.3378,181.071072
2022-11-03 09:45:00,0.109,523.8103,43.67486666666667,181.071072
2022-11-03 10:00:00,0.211,862.1482,51.099,181.071072
2022-11-03 10:15:00,0.293,1114.3813,56.72773333333334,181.071072
2022-11-03 10:30:00,0.329,1340.1349,52.61306666666667,181.071072
2022-11-03 10:45:00,0.164,670.564,49.155,181.071072
2022-11-03 11:00:00,0.257,1064.003,53.2386,181.071072
2022-11-03 11:15:00,0.484,2037.7645,75.09020000000001,181.071072
2022-11-03 11:30:00,0.384,1314.4093,58.75613333333333,181.071072
2022-11-03 11:45:00,0.454,1907.7705,56.21773333333333,181.071072
2022-11-03 12:00:00,0.418,1583.4586,38.3244,181.071072
2022-11-03 12:15:00,0.187,720.2494,43.57006666666667,181.071072
2022-11-03 12:30:00,0.209,752.0985,45.66733333333333,181.071072
2022-11-03 12:45:00,0.182,633.49963,38.81753333333334,181.071072
2022-11-03 13:00:00,0.186,707.6745,39.0012,181.071072
2022-11-03 13:15:00,0.241,939.42,46.8514,181.071072
2022-11-03 13:30:00,0.236,874.3505,41.37006666666667,181.071072
2022-11-03 13:45:00,0.226,877.62933,52.80366666666666,181.071072
2022-11-03 14:00:00,0.224,832.726,59.99173333333333,181.071072
2022-11-03 14:15:00,0.268,1097.361,74.49986666666668,181.071072
2022-11-03 14:30:00,0.378,1728.7714,96.93233333333336,181.071072
2022-11-03 14:45:00,0.402,1443.3569,64.67866666666666,181.071072
2022-11-03 15:00:00,0.258,913.8048,56.97506666666666,181.071072
2022-11-03 15:15:00,0.19,644.9274,40.68606666666666,181.071072
2022-11-03 15:30:00,0.132,577.44495,43.27553333333334,181.071072
2022-11-03 15:45:00,0.136,408.46326,38.08106666666666,181.071072
2022-11-03 16:00:00,0.176,891.38763,41.63466666666667,181.071072
2022-11-03 16:15:00,0.166,496.49747,39.25106666666667,181.071072
2022-11-03 16:30:00,0.056,137.59175,32.2474,181.071072
2022-11-03 16:45:00,0.0,0.0,26.11146666666667,181.071072
2022-11-03 17:00:00,0.0,0.0,22.83006666666667,181.071072
2022-11-03 17:15:00,0.0,0.0,20.12233333333333,181.071072
2022-11-03 17:30:00,0.0,0.0,19.8648,181.071072
2022-11-03 17:45:00,,,19.41606666666667,181.071072
2022-11-03 18:00:00,0.0,0.0,19.2248,181.071072
2022-11-03 18:15:00,0.0,0.0,19.51166666666667,181.071072
2022-11-03 18:30:00,0.0,0.0,21.2992,181.071072
2022-11-03 18:45:00,0.0,0.0,21.0714,181.071072
2022-11-03 19:00:00,0.0,0.0,21.52006666666666,181.071072
2022-11-03 19:15:00,0.0,0.0,21.02753333333333,181.071072
2022-11-03 19:30:00,0.0,0.0,20.8364,181.071072
2022-11-03 19:45:00,0.0,0.0,21.3736,181.071072
2022-11-03 20:00:00,0.0,0.0,20.91726666666667,181.071072
2022-11-03 20:15:00,0.0,0.0,20.5938,181.071072
2022-11-03 20:30:00,0.0,0.0,20.46126666666667,181.071072
2022-11-03 20:45:00,0.0,0.0,19.35006666666667,181.071072
2022-11-03 21:00:00,0.0,0.0,18.35706666666666,181.071072
2022-11-03 21:15:00,0.0,0.0,17.8052,181.071072
2022-11-03 21:30:00,0.0,0.0,17.71693333333333,181.071072
2022-11-03 21:45:00,0.0,0.0,17.6136,181.071072
2022-11-03 22:00:00,0.0,0.0,17.42966666666667,181.071072
2022-11-03 22:15:00,0.0,0.0,18.04753333333333,181.071072
2022-11-03 22:30:00,0.0,0.0,18.12146666666667,181.071072
2022-11-03 22:45:00,0.0,0.0,17.99626666666667,181.071072
2022-11-03 23:00:00,0.0,0.0,18.53333333333333,181.071072
2022-11-03 23:15:00,0.0,0.0,18.23126666666667,181.071072
2022-11-03 23:30:00,0.0,0.0,17.8636,181.071072
2022-11-03 23:45:00,0.0,0.0,17.4222,181.071072
2022-11-04 00:00:00,0.0,0.0,18.2756,181.071072
2022-11-04 00:15:00,0.0,0.0,18.08446666666667,181.071072
2022-11-04 00:30:00,0.0,0.0,18.3346,181.071072
2022-11-04 00:45:00,0.0,0.0,18.6214,181.071072
2022-11-04 01:00:00,0.0,0.0,18.35693333333333,181.071072
2022-11-04 01:15:00,0.0,0.0,18.82053333333333,181.071072
2022-11-04 01:30:00,0.0,0.0,18.5556,181.071072
2022-11-04 01:45:00,0.0,0.0,18.60693333333333,181.071072
2022-11-04 02:00:00,0.0,0.0,18.58486666666667,181.071072
2022-11-04 02:15:00,0.0,0.0,18.90846666666667,181.071072
2022-11-04 02:30:00,0.0,0.0,18.25353333333333,181.071072
2022-11-04 02:45:00,0.0,0.0,18.12893333333334,181.071072
2022-11-04 03:00:00,0.0,0.0,18.27593333333333,181.071072
2022-11-04 03:15:00,0.0,0.0,18.37893333333334,181.071072
2022-11-04 03:30:00,0.0,0.0,17.93,181.071072
2022-11-04 03:45:00,0.0,0.0,17.94486666666667,181.071072
2022-11-04 04:00:00,0.0,0.0,17.908,181.071072
2022-11-04 04:15:00,0.0,0.0,17.72373333333333,181.071072
2022-11-04 04:30:00,0.0,0.0,18.48906666666667,181.071072
2022-11-04 04:45:00,0.0,0.0,18.629,181.071072
2022-11-04 05:00:00,0.0,0.0,18.70213333333333,181.071072
2022-11-04 05:15:00,0.0,0.0,18.35626666666667,181.071072
2022-11-04 05:30:00,0.0,0.0,17.974,181.071072
2022-11-04 05:45:00,0.0,0.0,17.28973333333333,181.071072
2022-11-04 06:00:00,0.0,0.0,16.48073333333333,181.071072
2022-11-04 06:15:00,0.0,0.0,17.30453333333333,181.071072
2022-11-04 06:30:00,0.0,0.0,18.7096,181.071072
2022-11-04 06:45:00,0.0,0.0,20.89513333333333,181.071072
2022-11-04 07:00:00,0.0,0.0,23.61006666666667,181.071072
2022-11-04 07:15:00,0.007,84.36608,27.0312,181.071072
2022-11-04 07:30:00,0.07,314.9752,39.03133333333334,181.071072
2022-11-04 07:45:00,0.12,510.68823,49.16233333333333,181.071072
2022-11-04 08:00:00,0.209,898.09705,79.9532,181.071072
2022-11-04 08:15:00,0.333,1460.7881,82.42466666666665,181.071072
2022-11-04 08:30:00,0.336,1368.2034,90.31826666666667,181.071072
2022-11-04 08:45:00,0.34,1128.4763,73.67533333333334,181.071072
2022-11-04 09:00:00,0.393,1757.5632,91.10593333333333,181.071072
2022-11-04 09:15:00,0.53,1811.3895,95.01386666666669,181.071072
2022-11-04 09:30:00,0.627,2698.1763,121.0073333333333,181.071072
2022-11-04 09:45:00,0.635,2304.3247,105.0546,181.071072
2022-11-04 10:00:00,0.454,1831.6724,106.4198666666667,181.071072
2022-11-04 10:15:00,0.663,2333.576,110.5728,181.071072
2022-11-04 10:30:00,0.527,1907.4958,102.0378,181.071072
2022-11-04 10:45:00,0.668,2752.2478,126.6168,181.071072
2022-11-04 11:00:00,0.873,3410.596,140.586,181.071072
2022-11-04 11:15:00,0.916,3166.0786,140.594,181.071072
2022-11-04 11:30:00,0.8250000000000001,3430.2695,158.7646666666667,181.071072
2022-11-04 11:45:00,0.897,3740.739,131.0453333333333,181.071072
2022-11-04 12:00:00,0.858,3613.3135,116.4576,181.071072
2022-11-04 12:15:00,0.507,1910.0964,81.16566666666668,181.071072
2022-11-04 12:30:00,0.641,2511.237,91.64106666666666,181.071072
2022-11-04 12:45:00,0.613,2226.8892,92.11906666666668,181.071072
2022-11-04 13:00:00,0.561,2118.001,78.6642,181.071072
2022-11-04 13:15:00,0.466,1560.9625,70.16046666666666,181.071072
2022-11-04 13:30:00,0.396,1720.4529,69.74146666666667,181.071072
2022-11-04 13:45:00,0.304,1137.4598,56.05066666666666,181.071072
2022-11-04 14:00:00,0.362,1359.1467,61.31866666666667,181.071072
2022-11-04 14:15:00,0.447,1614.225,67.1176,181.071072
2022-11-04 14:30:00,0.397,1241.2966,61.90873333333333,181.071072
2022-11-04 14:45:00,0.23,824.3978,47.48286666666667,181.071072
2022-11-04 15:00:00,0.181,685.7978,45.43793333333333,181.071072
2022-11-04 15:15:00,0.166,639.9149,43.45166666666667,181.071072
2022-11-04 15:30:00,0.109,391.77896,35.86093333333334,181.071072
2022-11-04 15:45:00,0.059,197.67842,31.25493333333333,181.071072
2022-11-04 16:00:00,0.074,333.5031,33.80773333333333,181.071072
2022-11-04 16:15:00,0.083,256.0392,32.53433333333333,181.071072
2022-11-04 16:30:00,0.008,37.425797,27.05393333333334,181.071072
2022-11-04 16:45:00,0.0,0.0,24.2144,181.071072
2022-11-04 17:00:00,0.0,0.0,22.60306666666667,181.071072
2022-11-04 17:15:00,0.0,0.0,20.63766666666667,181.071072
2022-11-04 17:30:00,0.0,0.0,20.21026666666667,181.071072
2022-11-04 17:45:00,,,19.8212,181.071072
2022-11-04 18:00:00,0.0,0.0,19.68866666666667,181.071072
2022-11-04 18:15:00,0.0,0.0,19.73293333333333,181.071072
2022-11-04 18:30:00,0.0,0.0,20.1076,181.071072
2022-11-04 18:45:00,0.0,0.0,20.05606666666667,181.071072
2022-11-04 19:00:00,0.0,0.0,20.14446666666667,181.071072
2022-11-04 19:15:00,0.0,0.0,20.4018,181.071072
2022-11-04 19:30:00,0.0,0.0,20.15173333333333,181.071072
2022-11-04 19:45:00,0.0,0.0,20.16686666666667,181.071072
2022-11-04 20:00:00,0.0,0.0,20.0492,181.071072
2022-11-04 20:15:00,0.0,0.0,19.87953333333333,181.071072
2022-11-04 20:30:00,0.0,0.0,19.93113333333333,181.071072
2022-11-04 20:45:00,0.0,0.0,20.0122,181.071072
2022-11-04 21:00:00,0.0,0.0,20.13713333333333,181.071072
2022-11-04 21:15:00,0.0,0.0,20.24753333333333,181.071072
2022-11-04 21:30:00,0.0,0.0,20.37266666666667,181.071072
2022-11-04 21:45:00,0.0,0.0,20.571,181.071072
2022-11-04 22:00:00,0.0,0.0,20.586,181.071072
2022-11-04 22:15:00,0.0,0.0,20.7996,181.071072
2022-11-04 22:30:00,0.0,0.0,20.52,181.071072
2022-11-04 22:45:00,0.0,0.0,20.76286666666667,181.071072
2022-11-04 23:00:00,0.0,0.0,20.6892,181.071072
2022-11-04 23:15:00,0.0,0.0,20.56393333333333,181.071072
2022-11-04 23:30:00,0.0,0.0,20.38733333333333,181.071072
2022-11-04 23:45:00,0.0,0.0,20.40953333333334,181.071072
2022-11-05 00:00:00,0.0,0.0,20.53446666666667,181.071072
2022-11-05 00:15:00,0.0,0.0,20.90973333333334,181.071072
2022-11-05 00:30:00,0.0,0.0,20.93186666666667,181.071072
2022-11-05 00:45:00,0.0,0.0,21.03526666666667,181.071072
2022-11-05 01:00:00,0.0,0.0,21.07953333333333,181.071072
2022-11-05 01:15:00,0.0,0.0,20.8656,181.071072
2022-11-05 01:30:00,0.0,0.0,21.16,181.071072
2022-11-05 01:45:00,0.0,0.0,21.10113333333333,181.071072
2022-11-05 02:00:00,0.0,0.0,21.49846666666667,181.071072
2022-11-05 02:15:00,0.0,0.0,21.8076,181.071072
2022-11-05 02:30:00,0.0,0.0,22.19006666666667,181.071072
2022-11-05 02:45:00,0.0,0.0,21.9918,181.071072
2022-11-05 03:00:00,0.0,0.0,22.83793333333333,181.071072
2022-11-05 03:15:00,0.0,0.0,22.87493333333333,181.071072
2022-11-05 03:30:00,0.0,0.0,21.99966666666667,181.071072
2022-11-05 03:45:00,0.0,0.0,22.71286666666667,181.071072
2022-11-05 04:00:00,0.0,0.0,22.9848,181.071072
2022-11-05 04:15:00,0.0,0.0,22.87466666666667,181.071072
2022-11-05 04:30:00,0.0,0.0,23.228,181.071072
2022-11-05 04:45:00,0.0,0.0,23.04426666666667,181.071072
2022-11-05 05:00:00,0.0,0.0,22.52233333333334,181.071072
2022-11-05 05:15:00,0.0,0.0,22.87573333333334,181.071072
2022-11-05 05:30:00,0.0,0.0,23.24293333333333,181.071072
2022-11-05 05:45:00,0.0,0.0,22.91906666666667,181.071072
2022-11-05 06:00:00,0.0,0.0,21.83066666666667,181.071072
2022-11-05 06:15:00,0.0,0.0,21.52126666666667,181.071072
2022-11-05 06:30:00,0.0,0.0,22.05133333333334,181.071072
2022-11-05 06:45:00,0.0,0.0,24.31166666666667,181.071072
2022-11-05 07:00:00,0.0,0.0,26.11513333333333,181.071072
2022-11-05 07:15:00,0.011,67.852295,26.8654,181.071072
2022-11-05 07:30:00,0.087,381.2301,34.12833333333334,181.071072
2022-11-05 07:45:00,0.152,560.4561,32.98119999999999,181.071072
2022-11-05 08:00:00,0.138,645.2737,33.72406666666667,181.071072
2022-11-05 08:15:00,0.313,1381.5039,53.9022,181.071072
2022-11-05 08:30:00,0.433,1687.6963,58.28113333333333,181.071072
2022-11-05 08:45:00,0.482,2094.1792,65.13993333333333,181.071072
2022-11-05 09:00:00,0.61,2197.2239,71.62333333333332,181.071072
2022-11-05 09:15:00,0.578,2051.379,73.46813333333333,181.071072
2022-11-05 09:30:00,0.902,4052.3296,136.7758666666667,181.071072
2022-11-05 09:45:00,1.341,4965.2456,130.44,181.071072
2022-11-05 10:00:00,1.128,4408.058,118.102,181.071072
2022-11-05 10:15:00,1.172,4706.7036,119.6353333333333,181.071072
2022-11-05 10:30:00,1.082,4070.6724,116.5146666666667,181.071072
2022-11-05 10:45:00,1.116,4608.45,124.1886666666667,181.071072
2022-11-05 11:00:00,1.12,4156.3535,111.9215333333333,181.071072
2022-11-05 11:15:00,1.358,6540.9575,174.7773333333333,181.071072
2022-11-05 11:30:00,1.953,7772.746,190.4773333333333,181.071072
2022-11-05 11:45:00,1.902,6628.7505,190.328,181.071072
2022-11-05 12:00:00,1.428,5446.155,157.932,181.071072
2022-11-05 12:15:00,1.431,5565.0854,175.588,181.071072
2022-11-05 12:30:00,1.532,5612.921,151.434,181.071072
2022-11-05 12:45:00,1.165,4719.0425,122.5393333333333,181.071072
2022-11-05 13:00:00,0.8230000000000001,2859.2144,85.48466666666667,181.071072
2022-11-05 13:15:00,1.046,4319.8433,107.7310666666667,181.071072
2022-11-05 13:30:00,0.709,2560.0566,76.42706666666666,181.071072
2022-11-05 13:45:00,0.531,1937.3601,69.2264,181.071072
2022-11-05 14:00:00,0.589,2511.3674,85.34706666666668,181.071072
2022-11-05 14:15:00,0.714,2734.0024,88.44606666666667,181.071072
2022-11-05 14:30:00,0.613,2653.1616,97.34766666666664,181.071072
2022-11-05 14:45:00,1.023,3686.5837,117.69,181.071072
2022-11-05 15:00:00,0.768,2794.6296,87.51253333333334,181.071072
2022-11-05 15:15:00,0.553,2047.7024,69.22706666666666,181.071072
2022-11-05 15:30:00,0.416,1401.3444,51.22946666666667,181.071072
2022-11-05 15:45:00,0.151,551.4404,40.06039999999999,181.071072
2022-11-05 16:00:00,0.229,1047.0254,60.0144,181.071072
2022-11-05 16:15:00,0.41,1625.5886,61.29466666666666,181.071072
2022-11-05 16:30:00,0.29,970.20166,51.51606666666667,181.071072
2022-11-05 16:45:00,0.106,344.65372,35.5138,181.071072
2022-11-05 17:00:00,0.055,183.41216,32.11453333333333,181.071072
2022-11-05 17:15:00,0.0,4.378927,28.68646666666667,181.071072
2022-11-05 17:30:00,0.0,0.0,26.0598,181.071072
2022-11-05 17:45:00,0.0,0.0,24.42626666666667,181.071072
2022-11-05 18:00:00,0.0,0.0,24.57386666666667,181.071072
2022-11-05 18:15:00,0.0,0.0,24.54453333333333,181.071072
2022-11-05 18:30:00,0.0,0.0,24.19126666666667,181.071072
2022-11-05 18:45:00,0.0,0.0,24.60313333333334,181.071072
2022-11-05 19:00:00,0.0,0.0,24.98646666666667,181.071072
2022-11-05 19:15:00,0.0,0.0,25.12633333333333,181.071072
2022-11-05 19:30:00,0.0,0.0,25.3908,181.071072
2022-11-05 19:45:00,0.0,0.0,25.62686666666667,181.071072
2022-11-05 20:00:00,0.0,0.0,25.54546666666667,181.071072
2022-11-05 20:15:00,0.0,0.0,26.07486666666667,181.071072
2022-11-05 20:30:00,0.0,0.0,25.9944,181.071072
2022-11-05 20:45:00,0.0,0.0,25.81046666666667,181.071072
2022-11-05 21:00:00,0.0,0.0,25.85466666666667,181.071072
2022-11-05 21:15:00,0.0,0.0,25.37613333333333,181.071072
2022-11-05 21:30:00,0.0,0.0,25.33213333333333,181.071072
2022-11-05 21:45:00,0.0,0.0,25.64206666666667,181.071072
2022-11-05 22:00:00,0.0,0.0,25.3706,181.071072
2022-11-05 22:15:00,0.0,0.0,25.57593333333334,181.071072
2022-11-05 22:30:00,0.0,0.0,25.1854,181.071072
2022-11-05 22:45:00,0.0,0.0,25.1276,181.071072
2022-11-05 23:00:00,0.0,0.0,25.03953333333333,181.071072
2022-11-05 23:15:00,0.0,0.0,24.82626666666667,181.071072
2022-11-05 23:30:00,0.0,0.0,23.97353333333333,181.071072
2022-11-05 23:45:00,0.0,0.0,23.25986666666667,181.071072
2022-11-06 00:00:00,0.0,0.0,22.45713333333333,181.071072
2022-11-06 00:15:00,0.0,0.0,22.3696,181.071072
2022-11-06 00:30:00,0.0,0.0,22.42933333333333,181.071072
2022-11-06 00:45:00,0.0,0.0,22.68666666666667,181.071072
2022-11-06 01:00:00,0.0,0.0,22.66426666666667,181.071072
2022-11-06 01:15:00,0.0,0.0,22.9372,181.071072
2022-11-06 01:30:00,0.0,0.0,22.98873333333334,181.071072
2022-11-06 01:45:00,0.0,0.0,22.4886,181.071072
2022-11-06 02:00:00,0.0,0.0,22.47393333333333,181.071072
2022-11-06 02:15:00,0.0,0.0,22.40753333333333,181.071072
2022-11-06 02:30:00,0.0,0.0,22.93733333333333,181.071072
2022-11-06 02:45:00,0.0,0.0,23.2464,181.071072
2022-11-06 03:00:00,0.0,0.0,23.048,181.071072
